0.8741935483870966
0.0 90.0 0.8741935483870966 4.0
0.9183673469387755 90.0 0.866290903277017 4.0
1.836734693877551 90.0 0.8586088989434915 4.0
2.7551020408163267 90.0 0.8511438402764195 4.0
3.673469387755102 90.0 0.8438923056458556 4.0
4.591836734693878 90.0 0.8368511405917136 4.0
5.510204081632653 90.0 0.83001745233067 4.0
6.428571428571429 90.0 0.8233886050603579 4.0
7.346938775510204 90.0 0.8169622160455073 4.0
8.26530612244898 90.0 0.8107361524751505 4.0
9.183673469387756 90.0 0.8047085290844507 4.0
10.10204081632653 90.0 0.7988777065391516 4.0
11.020408163265307 90.0 0.7932422905851387 4.0
11.938775510204081 90.0 0.7878011319701806 4.0
12.857142857142858 90.0 0.7825533271496413 4.0
13.775510204081632 90.0 0.7774982197928569 4.0
14.693877551020408 90.0 0.7726354031120161 4.0
15.612244897959185 90.0 0.7679647230408116 4.0
16.53061224489796 90.0 0.7634862822959293 4.0
17.448979591836736 90.0 0.7592004453606421 4.0
18.367346938775512 90.0 0.7551078444364873 4.0
19.285714285714285 90.0 0.7512093864162898 4.0
20.20408163265306 90.0 0.747506260939749 4.0
21.122448979591837 90.0 0.7439999496015423 4.0
22.040816326530614 90.0 0.7406922363915296 4.0
22.95918367346939 90.0 0.7375852194573134 4.0
23.877551020408163 90.0 0.7346813242912575 4.0
24.79591836734694 90.0 0.7319833184573011 4.0
25.714285714285715 90.0 0.7294943279877039 4.0
26.63265306122449 90.0 0.7272178555964713 4.0
27.551020408163264 90.0 0.7251578008749253 4.0
28.46938775510204 90.0 0.723318482655987 4.0
29.387755102040817 90.0 0.721694999021079 4.0
30.306122448979593 90.0 0.7201864222197859 4.0
31.22448979591837 90.0 0.718765608786088 4.0
32.142857142857146 90.0 0.7174335818837335 4.0
33.06122448979592 90.0 0.7161911746885306 4.0
33.97959183673469 90.0 0.7150390632328598 4.0
34.89795918367347 90.0 0.7139777937030186 4.0
35.816326530612244 90.0 0.7130078051775723 4.0
36.734693877551024 90.0 0.7121294485931692 4.0
37.6530612244898 90.0 0.7113430025663382 4.0
38.57142857142857 90.0 0.7106486865751102 4.0
39.48979591836735 90.0 0.7100466719050456 4.0
40.40816326530612 90.0 0.709537090684484 4.0
41.3265306122449 90.0 0.7091200432690704 4.0
42.244897959183675 90.0 0.7087956041824235 4.0
43.16326530612245 90.0 0.7085638267754648 4.0
44.08163265306123 90.0 0.7084247467293681 4.0
45.0 90.0 0.7083783844945618 4.0
45.91836734693878 90.0 0.7084247467293681 4.0
46.83673469387755 90.0 0.7085638267754649 4.0
47.755102040816325 90.0 0.7087956041824235 4.0
48.673469387755105 90.0 0.7091200432690704 4.0
49.59183673469388 90.0 0.709537090684484 4.0
50.51020408163265 90.0 0.7100466719050457 4.0
51.42857142857143 90.0 0.71064868657511 4.0
52.3469387755102 90.0 0.7113430025663381 4.0
53.26530612244898 90.0 0.7121294485931693 4.0
54.183673469387756 90.0 0.7130078051775722 4.0
55.10204081632653 90.0 0.7139777937030186 4.0
56.02040816326531 90.0 0.7150390632328598 4.0
56.93877551020408 90.0 0.7161911746885306 4.0
57.85714285714286 90.0 0.7174335818837335 4.0
58.775510204081634 90.0 0.7187656087860878 4.0
59.69387755102041 90.0 0.7201864222197858 4.0
60.61224489795919 90.0 0.721694999021079 4.0
61.53061224489796 90.0 0.7233184826559871 4.0
62.44897959183674 90.0 0.7251578008749253 4.0
63.36734693877551 90.0 0.7272178555964713 4.0
64.28571428571429 90.0 0.7294943279877036 4.0
65.20408163265306 90.0 0.7319833184573014 4.0
66.12244897959184 90.0 0.7346813242912575 4.0
67.04081632653062 90.0 0.7375852194573134 4.0
67.95918367346938 90.0 0.7406922363915295 4.0
68.87755102040816 90.0 0.7439999496015423 4.0
69.79591836734694 90.0 0.747506260939749 4.0
70.71428571428572 90.0 0.7512093864162899 4.0
71.63265306122449 90.0 0.7551078444364873 4.0
72.55102040816327 90.0 0.7592004453606421 4.0
73.46938775510205 90.0 0.7634862822959293 4.0
74.38775510204081 90.0 0.7679647230408114 4.0
75.3061224489796 90.0 0.7726354031120161 4.0
76.22448979591837 90.0 0.7774982197928572 4.0
77.14285714285714 90.0 0.7825533271496413 4.0
78.06122448979592 90.0 0.7878011319701806 4.0
78.9795918367347 90.0 0.7932422905851387 4.0
79.89795918367346 90.0 0.7988777065391516 4.0
80.81632653061224 90.0 0.8047085290844507 4.0
81.73469387755102 90.0 0.8107361524751506 4.0
82.6530612244898 90.0 0.8169622160455073 4.0
83.57142857142857 90.0 0.8233886050603578 4.0
84.48979591836735 90.0 0.8300174523306701 4.0
85.40816326530613 90.0 0.8368511405917136 4.0
86.3265306122449 90.0 0.8438923056458555 4.0
87.24489795918367 90.0 0.8511438402764195 4.0
88.16326530612245 90.0 0.8586088989434915 4.0
89.08163265306122 90.0 0.866290903277017 4.0
90.0 90.0 0.8741935483870966 4.0
0.0 89.08163265306122 0.866290903277017 4.0
0.9183673469387755 89.08163265306122 0.8583872429085672 4.0
1.836734693877551 89.08163265306122 0.850702191495219 4.0
2.7551020408163267 89.08163265306122 0.8432320500086435 4.0
3.673469387755102 89.08163265306122 0.8359733902748453 4.0
4.591836734693878 89.08163265306122 0.8289230486432825 4.0
5.510204081632653 89.08163265306122 0.8220781204647793 4.0
6.428571428571429 89.08163265306122 0.8154359553581586 4.0
7.346938775510204 89.08163265306122 0.8089941532500214 4.0
8.26530612244898 89.08163265306122 0.802750561176525 4.0
9.183673469387756 89.08163265306122 0.7967032708403753 4.0
10.10204081632653 89.08163265306122 0.7908506169206505 4.0
11.020408163265307 89.08163265306122 0.7851911761374829 4.0
11.938775510204081 89.08163265306122 0.779723767078151 4.0
12.857142857142858 89.08163265306122 0.7744474507957744 4.0
13.775510204081632 89.08163265306122 0.7693615321966311 4.0
14.693877551020408 89.08163265306122 0.7644655622371755 4.0
15.612244897959185 89.08163265306122 0.7597593409571711 4.0
16.53061224489796 89.08163265306122 0.7552429213810439 4.0
17.448979591836736 89.08163265306122 0.7509166143256564 4.0
18.367346938775512 89.08163265306122 0.7467809941592817 4.0
19.285714285714285 89.08163265306122 0.7428369055637063 4.0
20.20408163265306 89.08163265306122 0.7390854713591909 4.0
21.122448979591837 89.08163265306122 0.7355281014605776 4.0
22.040816326530614 89.08163265306122 0.7321665030422838 4.0
22.95918367346939 89.08163265306122 0.7290026920003619 4.0
23.877551020408163 89.08163265306122 0.7260390058114274 4.0
24.79591836734694 89.08163265306122 0.723278117901217 4.0
25.714285714285715 89.08163265306122 0.7207230536500256 4.0
26.63265306122449 89.08163265306122 0.7183772081785609 4.0
27.551020408163264 89.08163265306122 0.7162443660760549 4.0
28.46938775510204 89.08163265306122 0.7143287232531668 4.0
29.387755102040817 89.08163265306122 0.7126342629669571 5.0
30.306122448979593 89.08163265306122 0.7111365673013282 5.0
31.22448979591837 89.08163265306122 0.7097693162108341 4.0
32.142857142857146 89.08163265306122 0.708489182597425 4.0
33.06122448979592 89.08163265306122 0.7072941568871313 4.0
33.97959183673469 89.08163265306122 0.7061851427616609 4.0
34.89795918367347 89.08163265306122 0.7051628859329345 4.0
35.816326530612244 89.08163265306122 0.7042280000515914 4.0
36.734693877551024 89.08163265306122 0.7033809883317224 4.0
37.6530612244898 89.08163265306122 0.702622261603114 4.0
38.57142857142857 89.08163265306122 0.7019521533612485 4.0
39.48979591836735 89.08163265306122 0.701370932272997 4.0
40.40816326530612 89.08163265306122 0.7008788125056924 4.0
41.3265306122449 89.08163265306122 0.7004759621739822 4.0
42.244897959183675 89.08163265306122 0.7001625101386647 4.0
43.16326530612245 89.08163265306122 0.6999385513415218 4.0
44.08163265306123 89.08163265306122 0.6998041508176435 4.0
45.0 89.08163265306122 0.6997593464899112 4.0
45.91836734693878 89.08163265306122 0.6998041508176436 4.0
46.83673469387755 89.08163265306122 0.6999385513415218 4.0
47.755102040816325 89.08163265306122 0.7001625101386647 4.0
48.673469387755105 89.08163265306122 0.7004759621739822 4.0
49.59183673469388 89.08163265306122 0.7008788125056924 4.0
50.51020408163265 89.08163265306122 0.7013709322729972 4.0
51.42857142857143 89.08163265306122 0.7019521533612485 4.0
52.3469387755102 89.08163265306122 0.702622261603114 4.0
53.26530612244898 89.08163265306122 0.7033809883317224 4.0
54.183673469387756 89.08163265306122 0.7042280000515913 4.0
55.10204081632653 89.08163265306122 0.7051628859329345 4.0
56.02040816326531 89.08163265306122 0.7061851427616609 4.0
56.93877551020408 89.08163265306122 0.7072941568871313 4.0
57.85714285714286 89.08163265306122 0.7084891825974252 4.0
58.775510204081634 89.08163265306122 0.7097693162108341 4.0
59.69387755102041 89.08163265306122 0.7111365673013283 5.0
60.61224489795919 89.08163265306122 0.7126342629669571 5.0
61.53061224489796 89.08163265306122 0.7143287232531669 4.0
62.44897959183674 89.08163265306122 0.7162443660760549 4.0
63.36734693877551 89.08163265306122 0.7183772081785609 4.0
64.28571428571429 89.08163265306122 0.7207230536500254 4.0
65.20408163265306 89.08163265306122 0.7232781179012169 4.0
66.12244897959184 89.08163265306122 0.7260390058114274 4.0
67.04081632653062 89.08163265306122 0.7290026920003619 4.0
67.95918367346938 89.08163265306122 0.7321665030422838 4.0
68.87755102040816 89.08163265306122 0.7355281014605777 4.0
69.79591836734694 89.08163265306122 0.7390854713591909 4.0
70.71428571428572 89.08163265306122 0.7428369055637064 4.0
71.63265306122449 89.08163265306122 0.7467809941592815 4.0
72.55102040816327 89.08163265306122 0.7509166143256564 4.0
73.46938775510205 89.08163265306122 0.755242921381044 4.0
74.38775510204081 89.08163265306122 0.7597593409571711 4.0
75.3061224489796 89.08163265306122 0.7644655622371755 4.0
76.22448979591837 89.08163265306122 0.7693615321966311 4.0
77.14285714285714 89.08163265306122 0.7744474507957744 4.0
78.06122448979592 89.08163265306122 0.7797237670781509 4.0
78.9795918367347 89.08163265306122 0.785191176137483 4.0
79.89795918367346 89.08163265306122 0.7908506169206505 4.0
80.81632653061224 89.08163265306122 0.7967032708403754 4.0
81.73469387755102 89.08163265306122 0.802750561176525 4.0
82.6530612244898 89.08163265306122 0.8089941532500214 4.0
83.57142857142857 89.08163265306122 0.8154359553581586 4.0
84.48979591836735 89.08163265306122 0.8220781204647795 4.0
85.40816326530613 89.08163265306122 0.8289230486432825 4.0
86.3265306122449 89.08163265306122 0.8359733902748451 4.0
87.24489795918367 89.08163265306122 0.8432320500086435 4.0
88.16326530612245 89.08163265306122 0.8507021914952192 4.0
89.08163265306122 89.08163265306122 0.8583872429085672 4.0
90.0 89.08163265306122 0.866290903277017 4.0
0.0 88.16326530612245 0.8586088989434915 4.0
0.9183673469387755 88.16326530612245 0.8507042516625468 4.0
1.836734693877551 88.16326530612245 0.8430162382434304 4.0
2.7551020408163267 88.16326530612245 0.8355411558489804 4.0
3.673469387755102 88.16326530612245 0.828275569943861 4.0
4.591836734693878 88.16326530612245 0.8212163079436706 4.0
5.510204081632653 88.16326530612245 0.8143604536646746 4.0
6.428571428571429 88.16326530612245 0.8077053425539232 4.0
7.346938775510204 88.16326530612245 0.8012485576839677 4.0
8.26530612244898 88.16326530612245 0.794987926500755 4.0
9.183673469387756 88.16326530612245 0.7889215183175976 4.0
10.10204081632653 88.16326530612245 0.7830476425524519 4.0
11.020408163265307 88.16326530612245 0.7773648477100915 4.0
11.938775510204081 88.16326530612245 0.771871921115222 4.0
12.857142857142858 88.16326530612245 0.7665678894071443 4.0
13.775510204081632 88.16326530612245 0.7614520198113378 4.0
14.693877551020408 88.16326530612245 0.7565238222082971 4.0
15.612244897959185 88.16326530612245 0.7517830520252081 4.0
16.53061224489796 88.16326530612245 0.7472297139816383 4.0
17.448979591836736 88.16326530612245 0.7428640667263986 4.0
18.367346938775512 88.16326530612245 0.7386866284091953 4.0
19.285714285714285 88.16326530612245 0.7346981832377004 4.0
20.20408163265306 88.16326530612245 0.7308997890783241 4.0
21.122448979591837 88.16326530612245 0.7272927861673661 4.0
22.040816326530614 88.16326530612245 0.7238788070084773 4.0
22.95918367346939 88.16326530612245 0.7206597875426112 4.0
23.877551020408163 88.16326530612245 0.7176379796880242 4.0
24.79591836734694 88.16326530612245 0.7148159653605749 4.0
25.714285714285715 88.16326530612245 0.7121966720987846 4.0
26.63265306122449 88.16326530612245 0.7097833904340516 4.0
27.551020408163264 88.16326530612245 0.7075797931643614 4.0
28.46938775510204 88.16326530612245 0.7055899567100842 4.0
29.387755102040817 88.16326530612245 0.7038179382369507 5.0
30.306122448979593 88.16326530612245 0.7022528151702674 5.0
31.22448979591837 88.16326530612245 0.7008634102802852 5.0
32.142857142857146 88.16326530612245 0.6996142071800612 5.0
33.06122448979592 88.16326530612245 0.6984670788135094 4.0
33.97959183673469 88.16326530612245 0.6974023662285433 4.0
34.89795918367347 88.16326530612245 0.6964201999595048 4.0
35.816326530612244 88.16326530612245 0.6955213765069875 4.0
36.734693877551024 88.16326530612245 0.6947065585618811 4.0
37.6530612244898 88.16326530612245 0.6939762954006267 4.0
38.57142857142857 88.16326530612245 0.6933310398978384 4.0
39.48979591836735 88.16326530612245 0.6927711626702959 4.0
40.40816326530612 88.16326530612245 0.692296963765041 4.0
41.3265306122449 88.16326530612245 0.691908682222068 4.0
42.244897959183675 88.16326530612245 0.6916065037745392 4.0
43.16326530612245 88.16326530612245 0.6913905668931258 4.0
44.08163265306123 88.16326530612245 0.6912609673333372 4.0
45.0 88.16326530612245 0.6912177613033723 4.0
45.91836734693878 88.16326530612245 0.6912609673333372 4.0
46.83673469387755 88.16326530612245 0.6913905668931258 4.0
47.755102040816325 88.16326530612245 0.6916065037745392 4.0
48.673469387755105 88.16326530612245 0.691908682222068 4.0
49.59183673469388 88.16326530612245 0.6922969637650412 4.0
50.51020408163265 88.16326530612245 0.692771162670296 4.0
51.42857142857143 88.16326530612245 0.6933310398978382 4.0
52.3469387755102 88.16326530612245 0.6939762954006268 4.0
53.26530612244898 88.16326530612245 0.6947065585618811 4.0
54.183673469387756 88.16326530612245 0.6955213765069875 4.0
55.10204081632653 88.16326530612245 0.6964201999595048 4.0
56.02040816326531 88.16326530612245 0.6974023662285432 4.0
56.93877551020408 88.16326530612245 0.6984670788135096 4.0
57.85714285714286 88.16326530612245 0.6996142071800616 5.0
58.775510204081634 88.16326530612245 0.7008634102802849 5.0
59.69387755102041 88.16326530612245 0.7022528151702673 5.0
60.61224489795919 88.16326530612245 0.7038179382369507 5.0
61.53061224489796 88.16326530612245 0.7055899567100843 4.0
62.44897959183674 88.16326530612245 0.7075797931643616 4.0
63.36734693877551 88.16326530612245 0.7097833904340516 4.0
64.28571428571429 88.16326530612245 0.7121966720987847 4.0
65.20408163265306 88.16326530612245 0.7148159653605749 4.0
66.12244897959184 88.16326530612245 0.7176379796880242 4.0
67.04081632653062 88.16326530612245 0.7206597875426111 4.0
67.95918367346938 88.16326530612245 0.7238788070084771 4.0
68.87755102040816 88.16326530612245 0.7272927861673661 4.0
69.79591836734694 88.16326530612245 0.7308997890783241 4.0
70.71428571428572 88.16326530612245 0.7346981832377004 4.0
71.63265306122449 88.16326530612245 0.7386866284091953 4.0
72.55102040816327 88.16326530612245 0.7428640667263987 4.0
73.46938775510205 88.16326530612245 0.7472297139816383 4.0
74.38775510204081 88.16326530612245 0.7517830520252079 4.0
75.3061224489796 88.16326530612245 0.7565238222082972 4.0
76.22448979591837 88.16326530612245 0.7614520198113377 4.0
77.14285714285714 88.16326530612245 0.7665678894071443 4.0
78.06122448979592 88.16326530612245 0.771871921115222 4.0
78.9795918367347 88.16326530612245 0.7773648477100914 4.0
79.89795918367346 88.16326530612245 0.7830476425524519 4.0
80.81632653061224 88.16326530612245 0.7889215183175978 4.0
81.73469387755102 88.16326530612245 0.794987926500755 4.0
82.6530612244898 88.16326530612245 0.8012485576839677 4.0
83.57142857142857 88.16326530612245 0.8077053425539232 4.0
84.48979591836735 88.16326530612245 0.8143604536646746 4.0
85.40816326530613 88.16326530612245 0.8212163079436707 4.0
86.3265306122449 88.16326530612245 0.828275569943861 4.0
87.24489795918367 88.16326530612245 0.8355411558489804 4.0
88.16326530612245 88.16326530612245 0.8430162382434304 4.0
89.08163265306122 88.16326530612245 0.850704251662547 4.0
90.0 88.16326530612245 0.8586088989434915 4.0
