0.564516129032258
0.0 90.0 0.564516129032258 4.0
0.9183673469387755 90.0 0.5565736994465129 4.0
1.836734693877551 90.0 0.5487722905588308 4.0
2.7551020408163267 90.0 0.5411080537172331 4.0
3.673469387755102 90.0 0.5335773108530361 4.0
4.591836734693878 90.0 0.5261765473638615 4.0
5.510204081632653 90.0 0.5189024054845506 4.0
6.428571428571429 90.0 0.5117516781193998 4.0
7.346938775510204 90.0 0.504721303111665 4.0
8.26530612244898 90.0 0.49780835792865247 4.0
9.183673469387756 90.0 0.4910100547429461 4.0
10.10204081632653 90.0 0.4843237358924317 4.0
11.020408163265307 90.0 0.4777468697037894 4.0
11.938775510204081 90.0 0.4712770466660479 4.0
12.857142857142858 90.0 0.46491197594265693 4.0
13.775510204081632 90.0 0.4586494822123324 4.0
14.693877551020408 90.0 0.4524875028307102 4.0
15.612244897959185 90.0 0.44642408530658934 4.0
16.53061224489796 90.0 0.4404573850882995 4.0
17.448979591836736 90.0 0.4345856636574917 4.0
18.367346938775512 90.0 0.4288072869294503 4.0
19.285714285714285 90.0 0.423120723960871 4.0
20.20408163265306 90.0 0.41752454596797084 4.0
21.122448979591837 90.0 0.4120174256598103 4.0
22.040816326530614 90.0 0.4065981368938388 4.0
22.95918367346939 90.0 0.40126555466294617 4.0
23.877551020408163 90.0 0.3960186554257563 4.0
24.79591836734694 90.0 0.39085651779455 4.0
25.714285714285715 90.0 0.38577832359810627 4.0
26.63265306122449 90.0 0.3807833593399401 4.0
27.551020408163264 90.0 0.37587101807593837 4.0
28.46938775510204 90.0 0.37104080173931836 4.0
29.387755102040817 90.0 0.3662923239452145 4.0
30.306122448979593 90.0 0.36162531331211517 4.0
31.22448979591837 90.0 0.35703961734291917 4.0
32.142857142857146 90.0 0.35253520691465606 4.0
33.06122448979592 90.0 0.348112181433043 4.0
33.97959183673469 90.0 0.3437707747161804 4.0
34.89795918367347 90.0 0.33957291737267165 4.0
35.816326530612244 90.0 0.3357847638996307 4.0
36.734693877551024 90.0 0.3324180099792897 4.0
37.6530612244898 90.0 0.3294532743990253 4.0
38.57142857142857 90.0 0.32687387031968734 4.0
39.48979591836735 90.0 0.32466556668317614 4.0
40.40816326530612 90.0 0.32281639034639037 4.0
41.3265306122449 90.0 0.3213164636625982 4.0
42.244897959183675 90.0 0.32015787330854867 4.0
43.16326530612245 90.0 0.31933456705410246 4.0
44.08163265306123 90.0 0.3188422759334753 4.0
45.0 90.0 0.3186784599375648 4.0
45.91836734693878 90.0 0.3188422759334753 4.0
46.83673469387755 90.0 0.3193345670541025 4.0
47.755102040816325 90.0 0.32015787330854867 4.0
48.673469387755105 90.0 0.3213164636625984 4.0
49.59183673469388 90.0 0.32281639034639037 4.0
50.51020408163265 90.0 0.3246655666831762 4.0
